"m.z","int"
457.86784,10
458.83996,19
458.8522,22
458.85977,11
460.84745,6
461.87086,28
462.84336,6
462.86756,20
463.86868,8
464.86176,6
464.87246,10
465.87175,6
467.93282,7
468.69105,6
468.85291,6
468.87578,6
469.82582,7
470.82841,42
470.84113,13
470.90716,7
471.82814,6
472.79936,10
472.81277,6
472.81765,13
472.82496,8
472.83654,6
472.89202,6
473.81761,6
473.82678,6
473.84023,14
474.81338,7
474.83301,7
474.85509,12
475.23444,12
476.82301,20
477.30485,23
480.74449,9
480.84324,8
481.23604,11
481.25732,395
481.2811,41
482.26095,57
482.82086,6
482.8542,6
483.26017,105
483.2734,672
484.26313,10
484.2764,134
484.89173,9
485.27619,45
486.8027,7
487.29146,7
488.79482,10
489.30711,14
490.81531,8
492.81008,13
492.81851,25
493.24426,12
495.29635,8
495.8405,7
496.83694,30
497.82453,6
498.75497,6
498.8329,13
499.2678,84
500.27127,10
501.85048,6
502.63253,7
502.85908,11
504.85449,9
506.86112,6
508.81374,56
508.86886,6
509.81271,13
510.8023,8
510.80983,11
512.78464,8
514.83532,13
515.82777,6
516.25796,93
516.78897,10
517.26151,12
518.27358,39
518.77827,6
518.8196,8
519.23741,406
520.24051,89
521.23383,131
521.25287,244
522.23706,15
522.25617,49
522.30499,14
522.80425,6
523.24958,58
523.26803,77
523.83335,6
524.25296,8
524.27858,21
525.2842,95
526.26551,6
526.28699,14
526.29414,25
527.25317,363
527.28117,8
528.25657,57
528.74132,6
529.25778,35
529.42601,11
530.26112,11
530.79576,16
530.80736,17
532.78198,6
532.79219,9
532.80312,6
534.77424,16
534.79917,8
535.7742,6
536.77106,6
536.81751,7
537.30746,7
538.81245,6
539.21604,8
540.84389,8
541.2311,9
542.84934,7
546.76952,6
547.26784,8
549.23513,11
550.7691,24
551.76971,12
551.83656,6
552.78229,10
552.7977,6
552.83237,10
553.26879,40
554.77322,6
555.28485,107
555.44236,45
556.28846,17
556.44562,10
557.45783,11
558.5949,8
560.7913,6
560.822,6
572.78431,8
573.29177,63
573.42932,9
573.79908,7
574.81492,8
575.30708,22
576.28592,8
585.21235,12
586.79425,6
590.76227,7
592.75668,6
593.77697,6
597.78409,6
600.78729,10
603.44216,400
603.80791,6
604.44525,151
605.44819,13
608.77201,6
610.76264,6
612.75315,12
613.75251,9
613.75792,7
616.76076,6
628.74745,10
629.33015,29
629.479,6
630.33376,6
630.74396,8
631.34542,13
634.77128,8
636.70417,6
642.77728,6
645.45111,13
656.72489,6
656.76481,7
658.42533,48
659.42909,14
660.77839,9
679.80169,9
682.76614,7
685.32226,7
688.71602,6
691.45654,70
692.46009,6
693.39439,25
700.70082,7
705.75096,6
717.47253,15
719.48767,275
720.49097,106
722.72844,7
726.72927,6
728.75323,6
733.72362,8
735.43625,110
735.48355,50
736.43993,26
736.48614,19
737.45279,401
737.48485,6
738.45585,142
738.72955,6
738.74383,6
739.43472,8
739.45857,9
739.50029,6
747.44895,6
747.96652,7
755.45137,10
761.45217,14
763.46792,163
764.4719,56
765.47285,235
765.48289,16
766.47576,69
766.69973,7
767.4756,85
767.4882,200
768.47866,18
768.49129,78
769.49128,40
769.69759,7
769.70645,10
769.71405,8
769.74064,7
769.75076,11
769.76343,16
769.77229,21
769.78875,13
769.81154,15
769.81914,17
769.83433,14
769.84573,21
769.86346,15
769.88245,13
769.89005,12
769.89765,11
769.91285,10
769.92171,11
769.92931,12
769.94704,12
769.95718,10
769.96478,7
770.4945,20
778.75233,6
783.48273,184
784.48608,74
785.48614,84
786.48811,26
787.50118,44
788.50307,11
791.49914,35
791.53214,11
800.47233,135
801.47622,49
802.48874,61
803.45187,465
803.49238,16
804.45461,207
805.44839,135
805.46736,218
806.45215,38
806.47116,94
807.4646,57
807.48228,27
808.46805,19
809.49794,25
810.48056,15
810.49972,10
810.50929,15
811.46772,71
811.51294,7
812.47177,19
813.48045,9
814.47446,9
831.84307,6
832.6957,6
839.50073,57
840.50382,22
844.99713,8
850.64328,10
856.12341,6
857.50767,57
857.70272,6
858.51042,19
859.52388,23
859.73606,6
860.52718,10
861.60719,9
874.64314,6
890.20265,6
893.65315,6
901.23984,6
908.69779,8
913.54503,28
914.54602,6
915.56016,11
924.5254,9
925.10896,7
925.12564,6
927.50569,10
927.6447,7
927.6581,6
939.64044,6
942.77139,7
954.3422,8
958.65461,8
958.67573,6
959.64255,7
970.56836,12
989.71014,11
997.93826,6
997.96442,6
